355.723053 190.820969 1.502523e-12 -4.590342e-22
355.763031 190.842300 1.502179e-12 -4.545612e-22
355.803009 190.863632 1.501837e-12 -4.490504e-22
355.842987 190.884964 1.501497e-12 -4.456323e-22
355.882965 190.906296 1.501158e-12 -4.447334e-22
355.922943 190.927628 1.500819e-12 -4.444927e-22
355.962921 190.948959 1.500481e-12 -4.432241e-22
356.002899 190.970291 1.500143e-12 -4.407609e-22
356.042877 190.991623 1.499806e-12 -4.385965e-22
356.082855 191.012955 1.499470e-12 -4.382156e-22
356.122833 191.034286 1.499134e-12 -4.386420e-22
356.162811 191.055618 1.498798e-12 -4.373548e-22
356.202789 191.076950 1.498463e-12 -4.338674e-22
356.242767 191.098282 1.498129e-12 -4.299958e-22
356.282745 191.119614 1.497797e-12 -4.266126e-22
356.322723 191.140945 1.497466e-12 -4.231119e-22
356.362701 191.162277 1.497137e-12 -4.201300e-22
356.402679 191.183609 1.496809e-12 -4.190558e-22
356.442657 191.204941 1.496481e-12 -4.186613e-22
356.482635 191.226273 1.496153e-12 -4.159961e-22
356.522614 191.247604 1.495828e-12 -4.107698e-22
356.562592 191.268936 1.495504e-12 -4.058902e-22
356.602570 191.290268 1.495182e-12 -4.039126e-22
356.642548 191.311600 1.494860e-12 -4.048189e-22
356.682526 191.332932 1.494537e-12 -4.064328e-22
356.722504 191.354263 1.494214e-12 -4.060164e-22
356.762482 191.375595 1.493892e-12 -4.025696e-22
356.802460 191.396927 1.493572e-12 -3.980775e-22
356.842438 191.418259 1.493253e-12 -3.958211e-22
356.882416 191.439590 1.492935e-12 -3.969927e-22
356.922394 191.460922 1.492615e-12 -3.994920e-22
356.962372 191.482254 1.492296e-12 -4.005616e-22
357.002350 191.503571 1.491976e-12 -3.999937e-22
357.042328 191.524902 1.491656e-12 -3.996236e-22
357.082306 191.546234 1.491337e-12 -4.001139e-22
357.122284 191.567566 1.491017e-12 -4.002900e-22
357.162262 191.588898 1.490697e-12 -3.991099e-22
357.202240 191.610229 1.490378e-12 -3.967668e-22
357.242218 191.631561 1.490060e-12 -3.948299e-22
357.282196 191.652893 1.489743e-12 -3.955070e-22
357.322174 191.674225 1.489424e-12 -3.994091e-22
357.362152 191.695557 1.489104e-12 -4.040636e-22
357.402130 191.716888 1.488782e-12 -4.064311e-22
357.442108 191.738220 1.488460e-12 -4.066227e-22
357.482086 191.759552 1.488138e-12 -4.068983e-22
357.522064 191.780884 1.487816e-12 -4.080856e-22
357.562042 191.802216 1.487494e-12 -4.093479e-22
357.602020 191.823547 1.487171e-12 -4.102685e-22
357.641998 191.844879 1.486847e-12 -4.115708e-22
357.681976 191.866211 1.486524e-12 -4.139325e-22
357.721954 191.887543 1.486199e-12 -4.165327e-22
357.761932 191.908875 1.485873e-12 -4.182880e-22
357.801910 191.930206 1.485547e-12 -4.203067e-22
357.841888 191.951538 1.485219e-12 -4.242976e-22
357.881866 191.972870 1.484890e-12 -4.290407e-22
357.921844 191.994202 1.484559e-12 -4.314844e-22
357.961823 192.015533 1.484228e-12 -4.311197e-22
358.001801 192.036865 1.483897e-12 -4.309372e-22
358.041779 192.058197 1.483566e-12 -4.335150e-22
358.081757 192.079529 1.483234e-12 -4.376887e-22
358.121735 192.100861 1.482900e-12 -4.404220e-22
358.161713 192.122192 1.482565e-12 -4.409196e-22
358.201691 192.143524 1.482231e-12 -4.409387e-22
358.241669 192.164856 1.481896e-12 -4.418290e-22
358.281647 192.186188 1.481562e-12 -4.433222e-22
358.321625 192.207520 1.481226e-12 -4.448269e-22
358.361603 192.228851 1.480890e-12 -4.461442e-22
358.401581 192.250183 1.480553e-12 -4.470500e-22
358.441559 192.271515 1.480217e-12 -4.476706e-22
358.481537 192.292847 1.479880e-12 -4.487548e-22
358.521515 192.314178 1.479543e-12 -4.503248e-22
358.561493 192.335510 1.479205e-12 -4.513707e-22
358.601471 192.356842 1.478867e-12 -4.518395e-22
358.641449 192.378174 1.478529e-12 -4.527260e-22
358.681427 192.399506 1.478190e-12 -4.536649e-22
358.721405 192.420837 1.477851e-12 -4.532338e-22
358.761383 192.442169 1.477513e-12 -4.517671e-22
358.801361 192.463501 1.477175e-12 -4.509152e-22
358.841339 192.484833 1.476838e-12 -4.510289e-22
358.881317 192.506165 1.476500e-12 -4.515849e-22
358.921295 192.527496 1.476162e-12 -4.523467e-22
358.961273 192.548828 1.475824e-12 -4.522068e-22
359.001251 192.570175 1.475486e-12 -4.499677e-22
359.041229 192.591507 1.475150e-12 -4.470501e-22
359.081207 192.612839 1.474814e-12 -4.456310e-22
359.121185 192.634171 1.474479e-12 -4.451661e-22
359.161163 192.655502 1.474145e-12 -4.445898e-22
359.201141 192.676834 1.473810e-12 -4.448702e-22
359.241119 192.698166 1.473475e-12 -4.460263e-22
359.281097 192.719498 1.473141e-12 -4.457902e-22
359.321075 192.740829 1.472806e-12 -4.437825e-22
359.361053 192.762161 1.472472e-12 -4.423645e-22
359.401031 192.783493 1.472139e-12 -4.416329e-22
359.441010 192.804825 1.471807e-12 -4.390239e-22
359.480988 192.826157 1.471476e-12 -4.352017e-22
359.520966 192.847488 1.471145e-12 -4.340932e-22
359.560944 192.868820 1.470815e-12 -4.359151e-22
359.600922 192.890152 1.470485e-12 -4.362150e-22
359.640900 192.911484 1.470154e-12 -4.329634e-22
359.680878 192.932816 1.469826e-12 -4.292767e-22
359.720856 192.954147 1.469498e-12 -4.274038e-22
359.760834 192.975479 1.469172e-12 -4.244031e-22
359.800812 192.996811 1.468847e-12 -4.170610e-22
359.840790 193.018143 1.468526e-12 -4.085132e-22
359.880768 193.039474 1.468208e-12 -4.056231e-22
359.920746 193.060806 1.467889e-12 -4.101326e-22
359.960724 193.082138 1.467568e-12 -4.162317e-22
360.000702 193.103470 1.467245e-12 -4.177864e-22
360.040680 193.124802 1.466922e-12 -4.143763e-22
360.080658 193.146133 1.466602e-12 -4.089867e-22
360.120636 193.167465 1.466284e-12 -4.036983e-22
360.160614 193.188797 1.465968e-12 -3.993047e-22
360.200592 193.210129 1.465653e-12 -3.966541e-22
360.240570 193.231461 1.465338e-12 -3.970487e-22
360.280548 193.252792 1.465023e-12 -4.008225e-22
360.320526 193.274124 1.464706e-12 -4.054306e-22
360.360504 193.295456 1.464388e-12 -4.069620e-22
360.400482 193.316788 1.464071e-12 -4.040296e-22
360.440460 193.338120 1.463755e-12 -3.985487e-22
360.480438 193.359451 1.463442e-12 -3.932357e-22
360.520416 193.380783 1.463130e-12 -3.895038e-22
360.560394 193.402115 1.462819e-12 -3.872782e-22
360.600372 193.423431 1.462509e-12 -3.865388e-22
360.640350 193.444763 1.462199e-12 -3.882557e-22
360.680328 193.466095 1.461888e-12 -3.921123e-22
360.720306 193.487427 1.461576e-12 -3.945394e-22
360.760284 193.508759 1.461264e-12 -3.922909e-22
360.800262 193.530090 1.460953e-12 -3.873267e-22
360.840240 193.551422 1.460644e-12 -3.850025e-22
360.880219 193.572754 1.460335e-12 -3.880232e-22
360.920197 193.594086 1.460023e-12 -3.944465e-22
360.960175 193.615417 1.459709e-12 -4.003926e-22
361.000153 193.636749 1.459394e-12 -4.031116e-22
361.040131 193.658081 1.459078e-12 -4.029661e-22
361.080109 193.679413 1.458763e-12 -4.024632e-22
361.120087 193.700745 1.458447e-12 -4.026162e-22
361.160065 193.722076 1.458132e-12 -4.021088e-22
361.200043 193.743408 1.457817e-12 -4.004733e-22
361.240021 193.764740 1.457503e-12 -3.997695e-22
361.279999 193.786072 1.457188e-12 -4.015762e-22
361.319977 193.807404 1.456873e-12 -4.037124e-22
361.359955 193.828735 1.456558e-12 -4.033268e-22
361.399933 193.850067 1.456243e-12 -4.023623e-22
361.439911 193.871399 1.455928e-12 -4.050027e-22
361.479889 193.892731 1.455610e-12 -4.102698e-22
361.519867 193.914062 1.455292e-12 -4.127011e-22
361.559845 193.935394 1.454973e-12 -4.106501e-22
361.599823 193.956726 1.454656e-12 -4.086855e-22
361.639801 193.978058 1.454339e-12 -4.106272e-22
361.679779 193.999390 1.454020e-12 -4.148936e-22
361.719757 194.020721 1.453699e-12 -4.188127e-22
361.759735 194.042053 1.453377e-12 -4.231128e-22
361.799713 194.063385 1.453054e-12 -4.287407e-22
361.839691 194.084717 1.452728e-12 -4.326287e-22
361.879669 194.106049 1.452402e-12 -4.308740e-22
361.919647 194.127380 1.452078e-12 -4.247439e-22
361.959625 194.148712 1.451756e-12 -4.200672e-22
361.999603 194.170044 1.451435e-12 -4.207342e-22
362.039581 194.191376 1.451112e-12 -4.253203e-22
362.079559 194.212708 1.450788e-12 -4.302902e-22
362.119537 194.234039 1.450462e-12 -4.337347e-22
362.159515 194.255371 1.450135e-12 -4.353166e-22
362.199493 194.276703 1.449809e-12 -4.352972e-22
362.239471 194.298035 1.449482e-12 -4.347546e-22
362.279449 194.319366 1.449155e-12 -4.347414e-22
362.319427 194.340698 1.448829e-12 -4.347146e-22
362.359406 194.362030 1.448502e-12 -4.338394e-22
362.399384 194.383362 1.448176e-12 -4.334915e-22
362.439362 194.404694 1.447850e-12 -4.356410e-22
362.479340 194.426025 1.447523e-12 -4.392397e-22
362.519318 194.447357 1.447194e-12 -4.412109e-22
362.559296 194.468689 1.446865e-12 -4.404627e-22
362.599274 194.490021 1.446537e-12 -4.384866e-22
362.639252 194.511353 1.446210e-12 -4.366448e-22
362.679230 194.532684 1.445883e-12 -4.348969e-22
362.719208 194.554016 1.445558e-12 -4.328018e-22
362.759186 194.575363 1.445232e-12 -4.305672e-22
362.799164 194.596695 1.444908e-12 -4.291305e-22
362.839142 194.618027 1.444585e-12 -4.289344e-22
362.879120 194.639359 1.444261e-12 -4.288382e-22
362.919098 194.660690 1.443938e-12 -4.278286e-22
362.959076 194.682022 1.443615e-12 -4.268059e-22
362.999054 194.703354 1.443292e-12 -4.263216e-22
363.039032 194.724686 1.442970e-12 -4.248788e-22
363.079010 194.746017 1.442649e-12 -4.219610e-22
363.118988 194.767349 1.442329e-12 -4.196410e-22
363.158966 194.788681 1.442009e-12 -4.194717e-22
363.198944 194.810013 1.441689e-12 -4.207752e-22
363.238922 194.831345 1.441369e-12 -4.220102e-22
363.278900 194.852676 1.441049e-12 -4.214201e-22
363.318878 194.874008 1.440729e-12 -4.180888e-22
363.358856 194.895340 1.440412e-12 -4.139281e-22
363.398834 194.916672 1.440095e-12 -4.119651e-22
363.438812 194.938004 1.439779e-12 -4.121952e-22
363.478790 194.959335 1.439463e-12 -4.120042e-22
363.518768 194.980667 1.439147e-12 -4.100303e-22
363.558746 195.001999 1.438832e-12 -4.069511e-22
363.598724 195.023331 1.438519e-12 -4.035801e-22
363.638702 195.044662 1.438207e-12 -4.003510e-22
363.678680 195.065994 1.437896e-12 -3.977592e-22
363.718658 195.087326 1.437586e-12 -3.958404e-22
363.758636 195.108658 1.437277e-12 -3.939761e-22
363.798615 195.129990 1.436969e-12 -3.922252e-22
363.838593 195.151321 1.436662e-12 -3.912761e-22
363.878571 195.172653 1.436354e-12 -3.903240e-22
363.918549 195.193985 1.436048e-12 -3.877941e-22
363.958527 195.215317 1.435742e-12 -3.845110e-22
363.998505 195.236649 1.435438e-12 -3.827957e-22
364.038483 195.257980 1.435134e-12 -3.824459e-22
364.078461 195.279312 1.434831e-12 -3.813193e-22
364.118439 195.300629 1.434528e-12 -3.801128e-22
364.158417 195.321960 1.434226e-12 -3.820513e-22
364.198395 195.343292 1.433921e-12 -3.868936e-22
364.238373 195.364624 1.433615e-12 -3.900702e-22
364.278351 195.385956 1.433309e-12 -3.889005e-22
364.318329 195.407288 1.433004e-12 -3.855191e-22
364.358307 195.428619 1.432699e-12 -3.825673e-22
364.398285 195.449951 1.432397e-12 -3.800801e-22
364.438263 195.471283 1.432095e-12 -3.783453e-22
364.478241 195.492615 1.431793e-12 -3.792184e-22
364.518219 195.513947 1.431490e-12 -3.824186e-22
364.558197 195.535278 1.431187e-12 -3.848769e-22
364.598175 195.556610 1.430883e-12 -3.849748e-22
364.638153 195.577942 1.430579e-12 -3.841355e-22
364.678131 195.599274 1.430275e-12 -3.839281e-22
364.718109 195.620605 1.429972e-12 -3.838691e-22
364.758087 195.641937 1.429668e-12 -3.830375e-22
364.798065 195.663269 1.429366e-12 -3.825096e-22
364.838043 195.684601 1.429063e-12 -3.844247e-22
364.878021 195.705933 1.428758e-12 -3.888066e-22
364.917999 195.727264 1.428452e-12 -3.929392e-22
364.957977 195.748596 1.428145e-12 -3.946172e-22
364.997955 195.769928 1.427838e-12 -3.948914e-22
365.037933 195.791260 1.427530e-12 -3.966395e-22
365.077911 195.812592 1.427221e-12 -4.008426e-22
365.117889 195.833923 1.426911e-12 -4.051858e-22
365.157867 195.855255 1.426599e-12 -4.066799e-22
365.197845 195.876587 1.426287e-12 -4.052350e-22
365.237823 195.897919 1.425976e-12 -4.036866e-22
365.277802 195.919250 1.425666e-12 -4.040377e-22
365.317780 195.940582 1.425355e-12 -4.053822e-22
365.357758 195.961914 1.425043e-12 -4.060974e-22
365.397736 195.983246 1.424732e-12 -4.060511e-22
365.437714 196.004578 1.424421e-12 -4.064340e-22
365.477692 196.025909 1.424109e-12 -4.090456e-22
365.517670 196.047241 1.423795e-12 -4.147035e-22
365.557648 196.068573 1.423479e-12 -4.209919e-22
365.597626 196.089905 1.423162e-12 -4.235954e-22
365.637604 196.111237 1.422844e-12 -4.212322e-22
365.677582 196.132568 1.422528e-12 -4.172748e-22
365.717560 196.153900 1.422213e-12 -4.156571e-22
365.757538 196.175232 1.421898e-12 -4.170309e-22
365.797516 196.196564 1.421582e-12 -4.193689e-22
365.837494 196.217896 1.421266e-12 -4.205071e-22
365.877472 196.239227 1.420949e-12 -4.194931e-22
365.917450 196.260559 1.420634e-12 -4.170330e-22
365.957428 196.281891 1.420319e-12 -4.154087e-22
365.997406 196.303223 1.420005e-12 -4.164696e-22
366.037384 196.324554 1.419689e-12 -4.189730e-22
366.077362 196.345886 1.419373e-12 -4.197283e-22
366.117340 196.367218 1.419058e-12 -4.179969e-22
366.157318 196.388550 1.418743e-12 -4.165119e-22
366.197296 196.409882 1.418428e-12 -4.172282e-22
366.237274 196.431213 1.418113e-12 -4.184884e-22
366.277252 196.452545 1.417798e-12 -4.181511e-22
366.317230 196.473877 1.417483e-12 -4.173394e-22
366.357208 196.495209 1.417168e-12 -4.182271e-22
366.397186 196.516541 1.416853e-12 -4.197905e-22
366.437164 196.537872 1.416537e-12 -4.193124e-22
366.477142 196.559204 1.416223e-12 -4.170251e-22
366.517120 196.580536 1.415909e-12 -4.157697e-22
366.557098 196.601883 1.415595e-12 -4.165647e-22
366.597076 196.623215 1.415281e-12 -4.174880e-22
366.637054 196.644547 1.414966e-12 -4.170391e-22
366.677032 196.665878 1.414652e-12 -4.161492e-22
366.717010 196.687210 1.414339e-12 -4.156803e-22
366.756989 196.708542 1.414025e-12 -4.138811e-22
366.796967 196.729874 1.413713e-12 -4.088907e-22
366.836945 196.751205 1.413403e-12 -4.026007e-22
366.876923 196.772537 1.413096e-12 -3.989710e-22
366.916901 196.793869 1.412789e-12 -3.993445e-22
366.956879 196.815201 1.412482e-12 -4.015307e-22
366.996857 196.836533 1.412174e-12 -4.025633e-22
367.036835 196.857864 1.411866e-12 -4.014175e-22
367.076813 196.879196 1.411559e-12 -3.993908e-22
367.116791 196.900528 1.411253e-12 -3.982437e-22
367.156769 196.921860 1.410946e-12 -3.986132e-22
367.196747 196.943192 1.410640e-12 -3.999497e-22
367.236725 196.964523 1.410333e-12 -4.006820e-22
367.276703 196.985855 1.410026e-12 -3.987723e-22
367.316681 197.007187 1.409721e-12 -3.934913e-22
367.356659 197.028519 1.409418e-12 -3.868061e-22
367.396637 197.049850 1.409118e-12 -3.824114e-22
367.436615 197.071182 1.408818e-12 -3.824990e-22
367.476593 197.092514 1.408518e-12 -3.851681e-22
367.516571 197.113846 1.408217e-12 -3.862667e-22
367.556549 197.135178 1.407916e-12 -3.839357e-22
367.596527 197.156509 1.407617e-12 -3.795227e-22
367.636505 197.177841 1.407320e-12 -3.747568e-22
367.676483 197.199173 1.407024e-12 -3.707675e-22
367.716461 197.220490 1.406730e-12 -3.692709e-22
367.756439 197.241821 1.406436e-12 -3.718725e-22
367.796417 197.263153 1.406140e-12 -3.772636e-22
367.836395 197.284485 1.405842e-12 -3.808132e-22
367.876373 197.305817 1.405543e-12 -3.792135e-22
367.916351 197.327148 1.405247e-12 -3.742386e-22
367.956329 197.348480 1.404952e-12 -3.696975e-22
367.996307 197.369812 1.404659e-12 -3.674709e-22
368.036285 197.391144 1.404366e-12 -3.679904e-22
368.076263 197.412476 1.404072e-12 -3.701527e-22
368.116241 197.433807 1.403778e-12 -3.706624e-22
368.156219 197.455139 1.403485e-12 -3.681151e-22
368.196198 197.476471 1.403192e-12 -3.657031e-22
368.236176 197.497803 1.402900e-12 -3.667679e-22
368.276154 197.519135 1.402607e-12 -3.713188e-22
368.316132 197.540466 1.402312e-12 -3.771983e-22
368.356110 197.561798 1.402014e-12 -3.812895e-22
368.396088 197.583130 1.401716e-12 -3.814997e-22
368.436066 197.604462 1.401418e-12 -3.792761e-22
368.476044 197.625793 1.401121e-12 -3.779809e-22
368.516022 197.647125 1.400825e-12 -3.787424e-22
368.556000 197.668457 1.400527e-12 -3.796643e-22
368.595978 197.689789 1.400230e-12 -3.792221e-22
368.635956 197.711121 1.399934e-12 -3.784932e-22
368.675934 197.732452 1.399637e-12 -3.789007e-22
368.715912 197.753784 1.399340e-12 -3.801205e-22
368.755890 197.775116 1.399043e-12 -3.814100e-22
368.795868 197.796448 1.398745e-12 -3.825896e-22
368.835846 197.817780 1.398447e-12 -3.833285e-22
368.875824 197.839111 1.398149e-12 -3.836427e-22
368.915802 197.860443 1.397851e-12 -3.847518e-22
368.955780 197.881775 1.397551e-12 -3.874918e-22
368.995758 197.903107 1.397251e-12 -3.907914e-22
369.035736 197.924438 1.396950e-12 -3.934854e-22
369.075714 197.945770 1.396647e-12 -3.961947e-22
369.115692 197.967102 1.396343e-12 -3.996911e-22
369.155670 197.988434 1.396038e-12 -4.030872e-22
369.195648 198.009766 1.395732e-12 -4.048928e-22
369.235626 198.031097 1.395426e-12 -4.044479e-22
369.275604 198.052429 1.395120e-12 -4.021854e-22
369.315582 198.073761 1.394816e-12 -3.996425e-22
369.355560 198.095093 1.394512e-12 -3.984843e-22
369.395538 198.116425 1.394209e-12 -3.986816e-22
369.435516 198.137756 1.393905e-12 -3.990771e-22
369.475494 198.159088 1.393601e-12 -3.999406e-22
369.515472 198.180420 1.393296e-12 -4.024779e-22
369.555450 198.201752 1.392990e-12 -4.060342e-22
369.595428 198.223083 1.392683e-12 -4.087618e-22
369.635406 198.244415 1.392376e-12 -4.104559e-22
369.675385 198.265747 1.392067e-12 -4.120167e-22
369.715363 198.287079 1.391758e-12 -4.131082e-22
369.755341 198.308411 1.391450e-12 -4.125754e-22
369.795319 198.329742 1.391141e-12 -4.105161e-22
369.835297 198.351074 1.390834e-12 -4.082892e-22
369.875275 198.372406 1.390527e-12 -4.067618e-22
369.915253 198.393738 1.390222e-12 -4.058443e-22
369.955231 198.415070 1.389916e-12 -4.055270e-22
369.995209 198.436401 1.389610e-12 -4.060578e-22
370.035187 198.457733 1.389304e-12 -4.072138e-22
370.075165 198.479065 1.388998e-12 -4.084788e-22
370.115143 198.500397 1.388691e-12 -4.097723e-22
370.155121 198.521729 1.388383e-12 -4.112712e-22
370.195099 198.543060 1.388075e-12 -4.123836e-22
370.235077 198.564392 1.387767e-12 -4.114671e-22
370.275055 198.585724 1.387460e-12 -4.076824e-22
370.315033 198.607071 1.387155e-12 -4.029758e-22
370.355011 198.628403 1.386851e-12 -4.002702e-22
370.394989 198.649734 1.386549e-12 -3.995588e-22
370.434967 198.671066 1.386246e-12 -3.983110e-22
370.474945 198.692398 1.385944e-12 -3.960372e-22
370.514923 198.713730 1.385643e-12 -3.951116e-22
370.554901 198.735062 1.385342e-12 -3.961528e-22
370.594879 198.756393 1.385041e-12 -3.963133e-22
370.634857 198.777725 1.384740e-12 -3.935237e-22
370.674835 198.799057 1.384441e-12 -3.890699e-22
370.714813 198.820389 1.384143e-12 -3.851822e-22
370.754791 198.841721 1.383847e-12 -3.829942e-22
370.794769 198.863052 1.383552e-12 -3.829205e-22
370.834747 198.884384 1.383256e-12 -3.845559e-22
370.874725 198.905716 1.382959e-12 -3.862008e-22
370.914703 198.927048 1.382662e-12 -3.860240e-22
370.954681 198.948380 1.382365e-12 -3.838415e-22
370.994659 198.969711 1.382070e-12 -3.811831e-22
371.034637 198.991043 1.381775e-12 -3.796126e-22
371.074615 199.012375 1.381482e-12 -3.793297e-22
371.114594 199.033707 1.381187e-12 -3.793459e-22
371.154572 199.055038 1.380894e-12 -3.784532e-22
371.194550 199.076370 1.380600e-12 -3.759734e-22
371.234528 199.097702 1.380309e-12 -3.723356e-22
371.274506 199.119034 1.380018e-12 -3.691012e-22
371.314484 199.140366 1.379729e-12 -3.674823e-22
371.354462 199.161697 1.379440e-12 -3.668093e-22
371.394440 199.183014 1.379151e-12 -3.654886e-22
371.434418 199.204346 1.378864e-12 -3.631017e-22
371.474396 199.225677 1.378577e-12 -3.604843e-22
371.514374 199.247009 1.378292e-12 -3.583384e-22
371.554352 199.268341 1.378007e-12 -3.568064e-22
371.594330 199.289673 1.377722e-12 -3.561379e-22
371.634308 199.311005 1.377438e-12 -3.570061e-22
371.674286 199.332336 1.377153e-12 -3.595743e-22
371.714264 199.353668 1.376867e-12 -3.621171e-22
371.754242 199.375000 1.376580e-12 -3.623054e-22
371.794220 199.396332 1.376294e-12 -3.603555e-22
371.834198 199.417664 1.376009e-12 -3.584476e-22
371.874176 199.438995 1.375724e-12 -3.575231e-22
371.914154 199.460327 1.375440e-12 -3.574782e-22
371.954132 199.481659 1.375155e-12 -3.590728e-22
371.994110 199.502991 1.374870e-12 -3.621567e-22
372.034088 199.524323 1.374583e-12 -3.645318e-22
372.074066 199.545654 1.374296e-12 -3.655020e-22
372.114044 199.566986 1.374008e-12 -3.668921e-22
372.154022 199.588318 1.373720e-12 -3.692498e-22
372.194000 199.609650 1.373431e-12 -3.708506e-22
372.233978 199.630981 1.373141e-12 -3.707145e-22
372.273956 199.652313 1.372852e-12 -3.697073e-22
372.313934 199.673645 1.372564e-12 -3.689303e-22
372.353912 199.694977 1.372275e-12 -3.691136e-22
372.393890 199.716309 1.371987e-12 -3.711345e-22
372.433868 199.737640 1.371697e-12 -3.747858e-22
372.473846 199.758972 1.371406e-12 -3.774197e-22
372.513824 199.780304 1.371114e-12 -3.765233e-22
372.553802 199.801636 1.370823e-12 -3.736160e-22
372.593781 199.822968 1.370534e-12 -3.732030e-22
372.633759 199.844299 1.370243e-12 -3.771670e-22
372.673737 199.865631 1.369951e-12 -3.820006e-22
372.713715 199.886963 1.369657e-12 -3.833999e-22
372.753693 199.908295 1.369364e-12 -3.822999e-22
372.793671 199.929626 1.369070e-12 -3.830315e-22
372.833649 199.950958 1.368776e-12 -3.861386e-22
372.873627 199.972290 1.368481e-12 -3.877074e-22
372.913605 199.993622 1.368186e-12 -3.863044e-22
372.953583 200.014954 1.367892e-12 -3.852576e-22
372.993561 200.036285 1.367597e-12 -3.869882e-22
373.033539 200.057617 1.367302e-12 -3.898376e-22
373.073517 200.078949 1.367006e-12 -3.911227e-22
373.113495 200.100281 1.366709e-12 -3.902582e-22
373.153473 200.121613 1.366414e-12 -3.889438e-22
373.193451 200.142944 1.366118e-12 -3.890822e-22
373.233429 200.164276 1.365822e-12 -3.905692e-22
373.273407 200.185608 1.365526e-12 -3.923400e-22
373.313385 200.206940 1.365229e-12 -3.946454e-22
373.353363 200.228271 1.364931e-12 -3.974803e-22
373.393341 200.249603 1.364633e-12 -3.986522e-22
373.433319 200.270935 1.364334e-12 -3.970756e-22
373.473297 200.292267 1.364036e-12 -3.953994e-22
373.513275 200.313599 1.363739e-12 -3.957831e-22
373.553253 200.334930 1.363441e-12 -3.962893e-22
373.593231 200.356262 1.363143e-12 -3.946314e-22
373.633209 200.377594 1.362847e-12 -3.922002e-22
373.673187 200.398926 1.362551e-12 -3.916306e-22
373.713165 200.420258 1.362255e-12 -3.927853e-22
373.753143 200.441589 1.361958e-12 -3.934858e-22
373.793121 200.462921 1.361661e-12 -3.928334e-22
373.833099 200.484253 1.361366e-12 -3.917122e-22
373.873077 200.505585 1.361070e-12 -3.907593e-22
373.913055 200.526917 1.360775e-12 -3.896940e-22
373.953033 200.548248 1.360481e-12 -3.884229e-22
373.993011 200.569580 1.360186e-12 -3.875435e-22
374.032990 200.590912 1.359892e-12 -3.876593e-22
374.072968 200.612244 1.359598e-12 -3.886336e-22
374.112946 200.633575 1.359304e-12 -3.896717e-22
374.152924 200.654907 1.359009e-12 -3.900342e-22
374.192902 200.676239 1.358715e-12 -3.895878e-22
374.232880 200.697571 1.358421e-12 -3.887180e-22
374.272858 200.718903 1.358127e-12 -3.878372e-22
374.312836 200.740234 1.357833e-12 -3.870801e-22
374.352814 200.761581 1.357540e-12 -3.860124e-22
374.392792 200.782913 1.357248e-12 -3.835516e-22
374.432770 200.804245 1.356957e-12 -3.793760e-22
374.472748 200.825577 1.356667e-12 -3.754140e-22
374.512726 200.846909 1.356379e-12 -3.741298e-22
374.552704 200.868240 1.356091e-12 -3.753156e-22
374.592682 200.889572 1.355803e-12 -3.763064e-22
374.632660 200.910904 1.355514e-12 -3.754050e-22
374.672638 200.932236 1.355226e-12 -3.736337e-22
374.712616 200.953568 1.354939e-12 -3.728504e-22
374.752594 200.974899 1.354652e-12 -3.729825e-22
374.792572 200.996231 1.354364e-12 -3.718653e-22
374.832550 201.017563 1.354078e-12 -3.681107e-22
374.872528 201.038895 1.353794e-12 -3.632068e-22
374.912506 201.060226 1.353511e-12 -3.597665e-22
374.952484 201.081543 1.353230e-12 -3.586499e-22
374.992462 201.102875 1.352948e-12 -3.586550e-22
375.032440 201.124207 1.352667e-12 -3.581782e-22
375.072418 201.145538 1.352386e-12 -3.570917e-22
375.112396 201.166870 1.352105e-12 -3.566158e-22
375.152374 201.188202 1.351824e-12 -3.565162e-22
375.192352 201.209534 1.351544e-12 -3.547133e-22
375.232330 201.230865 1.351266e-12 -3.512826e-22
375.272308 201.252197 1.350988e-12 -3.491515e-22
375.312286 201.273529 1.350711e-12 -3.493700e-22
375.352264 201.294861 1.350433e-12 -3.501831e-22
375.392242 201.316193 1.350155e-12 -3.511074e-22
375.432220 201.337524 1.349877e-12 -3.527151e-22
375.472198 201.358856 1.349598e-12 -3.533106e-22
375.512177 201.380188 1.349320e-12 -3.509207e-22
375.552155 201.401520 1.349043e-12 -3.471159e-22
375.592133 201.422852 1.348767e-12 -3.455475e-22
375.632111 201.444183 1.348491e-12 -3.478921e-22
375.672089 201.465515 1.348214e-12 -3.523393e-22
375.712067 201.486847 1.347936e-12 -3.551012e-22
375.752045 201.508179 1.347657e-12 -3.540197e-22
375.792023 201.529510 1.347378e-12 -3.512098e-22
375.832001 201.550842 1.347101e-12 -3.507473e-22
375.871979 201.572174 1.346823e-12 -3.536907e-22
375.911957 201.593506 1.346544e-12 -3.571822e-22
375.951935 201.614838 1.346264e-12 -3.584765e-22
375.991913 201.636169 1.345984e-12 -3.576697e-22
376.031891 201.657501 1.345704e-12 -3.563525e-22
376.071869 201.678833 1.345425e-12 -3.561163e-22
376.111847 201.700165 1.345146e-12 -3.584692e-22
376.151825 201.721497 1.344865e-12 -3.630941e-22
376.191803 201.742828 1.344582e-12 -3.664546e-22
376.231781 201.764160 1.344299e-12 -3.660409e-22
376.271759 201.785492 1.344017e-12 -3.645997e-22
376.311737 201.806824 1.343734e-12 -3.658068e-22
376.351715 201.828156 1.343451e-12 -3.683558e-22
376.391693 201.849487 1.343167e-12 -3.687644e-22
