410.732819 7.322166e-02 7.896530e-02 5.903496e-02 7.360886e-02 4.603621e-05 3.827562e-03
411.252533 7.033132e-02 7.815495e-02 5.943199e-02 7.478829e-02 3.731101e-04 5.582336e-03
411.772247 6.609067e-02 8.224565e-02 5.997610e-02 7.213486e-02 1.306775e-03 6.906548e-03
412.291962 6.324375e-02 8.189669e-02 6.056916e-02 7.225940e-02 2.047841e-03 8.646164e-03
412.811676 6.434542e-02 8.069059e-02 6.077988e-02 7.333902e-02 1.577397e-03 7.959086e-03
413.331390 6.955502e-02 8.003614e-02 5.890219e-02 7.345980e-02 5.668064e-04 6.199823e-03
413.851105 7.207294e-02 8.082712e-02 5.917902e-02 7.264257e-02 8.402225e-05 3.910828e-03
414.370819 7.262075e-02 7.907975e-02 5.937612e-02 7.447185e-02 2.924222e-05 3.112377e-03
414.890533 7.026810e-02 7.919589e-02 5.978457e-02 7.462391e-02 1.799481e-04 4.614986e-03
415.410248 6.671474e-02 8.184429e-02 5.990310e-02 7.244739e-02 9.225905e-04 6.815445e-03
415.929962 6.374632e-02 8.269154e-02 6.029721e-02 7.152391e-02 1.836205e-03 8.554912e-03
416.449677 6.379391e-02 8.334101e-02 6.027899e-02 7.108574e-02 1.729804e-03 8.462626e-03
416.969391 6.823560e-02 8.162761e-02 5.886702e-02 7.245233e-02 7.882691e-04 6.743144e-03
417.489105 7.127376e-02 8.031958e-02 5.958972e-02 7.313205e-02 1.330204e-04 4.259271e-03
418.008820 7.376494e-02 7.898486e-02 5.861467e-02 7.400418e-02 2.183760e-05 3.301742e-03
418.528534 7.156861e-02 7.984696e-02 5.881844e-02 7.357842e-02 9.012356e-05 4.768729e-03
419.048248 6.806506e-02 8.163231e-02 5.951736e-02 7.249802e-02 5.974558e-04 6.335987e-03
419.567963 6.496913e-02 8.102105e-02 5.989427e-02 7.334677e-02 1.581413e-03 7.816526e-03
420.087677 6.206919e-02 8.035804e-02 6.211926e-02 7.391047e-02 1.807921e-03 8.371536e-03
420.607391 6.801644e-02 8.117805e-02 5.920017e-02 7.269134e-02 9.123434e-04 6.697114e-03
421.127106 7.054678e-02 7.894485e-02 5.999633e-02 7.420777e-02 1.945606e-04 4.802394e-03
421.646820 7.250451e-02 7.860006e-02 5.970958e-02 7.446163e-02 3.228704e-05 3.362278e-03
422.166534 7.203128e-02 7.910973e-02 5.929929e-02 7.402319e-02 7.482379e-05 4.111495e-03
422.686249 6.869018e-02 7.969525e-02 6.030509e-02 7.379106e-02 5.160618e-04 5.628643e-03
423.205963 6.503989e-02 8.056470e-02 6.095641e-02 7.331146e-02 1.366386e-03 7.388965e-03
423.725677 6.391232e-02 8.246684e-02 6.086114e-02 7.219535e-02 1.565780e-03 7.656545e-03
424.245392 6.555267e-02 8.076761e-02 6.134426e-02 7.341076e-02 8.679639e-04 6.716197e-03
424.765106 7.028446e-02 7.837004e-02 6.007130e-02 7.443069e-02 1.966945e-04 5.327862e-03
425.284821 7.379697e-02 7.869770e-02 5.894126e-02 7.387020e-02 3.422865e-05 3.334951e-03
425.804535 7.303738e-02 7.768688e-02 5.920160e-02 7.462512e-02 9.044170e-05 3.997204e-03
426.324249 6.808406e-02 8.074211e-02 6.069935e-02 7.248174e-02 5.145257e-04 6.098886e-03
426.843964 6.467406e-02 8.104123e-02 6.110474e-02 7.259506e-02 1.205025e-03 7.993635e-03
427.363678 6.288965e-02 8.162419e-02 6.208809e-02 7.260868e-02 1.288698e-03 8.142037e-03
427.883392 6.674191e-02 8.131114e-02 6.077329e-02 7.231940e-02 6.553069e-04 6.852922e-03
428.403107 6.940752e-02 7.926417e-02 6.104964e-02 7.373936e-02 1.722005e-04 5.023871e-03
428.922821 7.272848e-02 7.825911e-02 5.934386e-02 7.470527e-02 3.487085e-05 3.595241e-03
429.442535 7.181052e-02 8.084477e-02 5.953013e-02 7.239592e-02 7.560786e-05 4.012532e-03
429.962250 6.808528e-02 8.143013e-02 6.076918e-02 7.252476e-02 3.895876e-04 5.407338e-03
430.481964 6.468107e-02 8.140977e-02 6.122295e-02 7.276025e-02 9.320662e-04 7.596151e-03
431.001678 6.514837e-02 8.254652e-02 6.023703e-02 7.160622e-02 1.110938e-03 7.992125e-03
431.521393 6.659009e-02 7.880413e-02 6.077885e-02 7.451341e-02 7.153633e-04 7.226953e-03
432.041107 6.954215e-02 7.980357e-02 6.056220e-02 7.325446e-02 2.219477e-04 5.270242e-03
432.560822 7.242618e-02 7.798843e-02 5.973537e-02 7.508564e-02 3.652689e-05 3.378329e-03
433.080536 7.316534e-02 7.952481e-02 5.934825e-02 7.339822e-02 3.462896e-05 3.172122e-03
433.600250 6.923167e-02 7.975518e-02 6.092651e-02 7.317339e-02 2.340725e-04 5.276361e-03
434.119965 6.472877e-02 8.151299e-02 6.276625e-02 7.176644e-02 7.772202e-04 7.030794e-03
434.639679 6.438867e-02 8.087008e-02 6.167172e-02 7.279380e-02 1.115081e-03 7.759814e-03
435.159393 6.530678e-02 8.081499e-02 6.157238e-02 7.273524e-02 8.201160e-04 7.374648e-03
435.679108 6.771725e-02 7.931305e-02 6.174343e-02 7.390545e-02 2.929956e-04 5.654105e-03
436.198822 7.210203e-02 7.907049e-02 5.988559e-02 7.402787e-02 4.835923e-05 3.500854e-03
436.718536 7.261688e-02 7.909218e-02 5.964185e-02 7.387768e-02 2.986791e-05 3.368800e-03
437.238251 7.002752e-02 7.975610e-02 6.043965e-02 7.359846e-02 1.519569e-04 4.622868e-03
437.757965 6.767543e-02 8.071841e-02 6.009531e-02 7.248642e-02 5.450253e-04 7.086486e-03
438.277679 6.434479e-02 8.190177e-02 6.164607e-02 7.183144e-02 1.049454e-03 7.835601e-03
438.797394 6.510057e-02 8.067939e-02 6.153140e-02 7.344541e-02 1.086669e-03 6.769386e-03
439.317108 6.840734e-02 8.070370e-02 6.053463e-02 7.350819e-02 5.304622e-04 4.962128e-03
439.836823 7.095378e-02 7.858869e-02 6.060056e-02 7.478643e-02 9.652652e-05 3.588902e-03
440.356537 7.051173e-02 7.841477e-02 6.141812e-02 7.438082e-02 2.640609e-05 3.845965e-03
440.876251 7.077491e-02 7.918198e-02 6.023989e-02 7.394449e-02 9.040032e-05 4.367362e-03
441.395966 6.785965e-02 7.957540e-02 6.100505e-02 7.363391e-02 4.579889e-04 6.038552e-03
441.915680 6.552969e-02 8.096300e-02 6.146280e-02 7.316437e-02 1.096873e-03 6.397097e-03
442.435394 6.472091e-02 8.134220e-02 6.219833e-02 7.273276e-02 1.196920e-03 6.407086e-03
442.955109 6.762604e-02 8.086622e-02 6.139310e-02 7.259022e-02 6.455394e-04 5.494712e-03
443.474823 7.067169e-02 7.917607e-02 6.050701e-02 7.348905e-02 1.493770e-04 4.632893e-03
443.994537 7.272489e-02 7.849678e-02 6.002005e-02 7.413208e-02 2.455004e-05 3.219565e-03
444.514252 7.157686e-02 7.913306e-02 6.041656e-02 7.367995e-02 7.514124e-05 3.705966e-03
445.033966 6.782147e-02 7.952791e-02 6.178420e-02 7.357435e-02 4.317027e-04 5.428831e-03
445.553680 6.415576e-02 8.012339e-02 6.315970e-02 7.294832e-02 1.051505e-03 7.111263e-03
446.073395 6.509963e-02 8.012076e-02 6.235934e-02 7.337555e-02 1.113655e-03 6.525515e-03
446.593109 6.708836e-02 8.020518e-02 6.216184e-02 7.300014e-02 5.317392e-04 5.617418e-03
447.112823 7.021374e-02 8.004376e-02 6.138549e-02 7.309278e-02 9.144731e-05 3.791943e-03
447.632538 7.117797e-02 7.863330e-02 6.154269e-02 7.427856e-02 1.757986e-05 2.952449e-03
448.152252 7.049749e-02 7.949702e-02 6.107118e-02 7.349025e-02 8.773545e-05 3.939592e-03
448.671967 6.827775e-02 7.913122e-02 6.127390e-02 7.402520e-02 4.929592e-04 5.351811e-03
449.191681 6.487444e-02 8.024763e-02 6.265935e-02 7.347419e-02 1.059054e-03 6.240864e-03
449.711395 6.570770e-02 8.143146e-02 6.165798e-02 7.271474e-02 9.172049e-04 6.167426e-03
450.231110 6.779452e-02 8.155009e-02 6.136335e-02 7.270188e-02 3.480758e-04 4.850978e-03
450.750824 7.079344e-02 8.062859e-02 6.068287e-02 7.272349e-02 5.263534e-05 3.730051e-03
451.270538 7.142235e-02 7.856626e-02 6.106910e-02 7.422007e-02 1.693558e-05 3.284473e-03
451.790253 6.901890e-02 7.961282e-02 6.217018e-02 7.379764e-02 9.284977e-05 3.873010e-03
452.309967 6.611218e-02 7.950964e-02 6.269376e-02 7.421596e-02 4.204769e-04 5.597921e-03
452.829681 6.484757e-02 8.173655e-02 6.268961e-02 7.246614e-02 6.891567e-04 6.135051e-03
453.349396 6.547989e-02 8.166475e-02 6.206398e-02 7.210182e-02 5.570491e-04 6.709586e-03
453.869110 6.797201e-02 8.008805e-02 6.158048e-02 7.306486e-02 2.397178e-04 5.633709e-03
454.388824 7.105137e-02 7.950525e-02 6.078238e-02 7.325549e-02 6.084912e-05 3.935682e-03
454.908539 7.258615e-02 7.955186e-02 6.022197e-02 7.313632e-02 2.138069e-05 3.075419e-03
455.428253 6.931313e-02 7.781930e-02 6.219983e-02 7.500366e-02 8.108999e-05 4.134082e-03
455.947968 6.787349e-02 7.920694e-02 6.175801e-02 7.409279e-02 2.987556e-04 5.308384e-03
456.467682 6.510618e-02 8.045185e-02 6.286867e-02 7.309037e-02 5.803278e-04 6.446475e-03
456.987396 6.590461e-02 7.998126e-02 6.206703e-02 7.329340e-02 5.390670e-04 6.781214e-03
457.507111 6.756260e-02 8.014189e-02 6.206091e-02 7.253355e-02 2.335584e-04 6.027441e-03
458.026825 7.010772e-02 8.066399e-02 6.177352e-02 7.228212e-02 5.733676e-05 3.695052e-03
458.546539 7.025965e-02 7.831833e-02 6.235444e-02 7.452520e-02 1.942628e-05 3.074976e-03
459.066254 6.958901e-02 7.724497e-02 6.185573e-02 7.562332e-02 6.531765e-05 4.155762e-03
459.585968 6.740478e-02 8.043595e-02 6.201421e-02 7.317032e-02 2.158843e-04 5.291588e-03
460.105682 6.627169e-02 8.199737e-02 6.148349e-02 7.210031e-02 4.007067e-04 6.311410e-03
460.625397 6.685520e-02 8.048392e-02 6.090721e-02 7.333255e-02 3.839710e-04 6.602674e-03
461.145111 6.756640e-02 7.960323e-02 6.183352e-02 7.401662e-02 1.684718e-04 5.371994e-03
461.664825 7.090528e-02 7.977895e-02 6.094026e-02 7.346506e-02 3.447515e-05 3.456949e-03
462.184540 7.134753e-02 7.877780e-02 6.091683e-02 7.477549e-02 1.605458e-05 2.741692e-03
462.704254 6.940487e-02 7.881425e-02 6.091467e-02 7.502566e-02 7.157932e-05 4.305078e-03
463.223969 6.555764e-02 8.132414e-02 6.243322e-02 7.323284e-02 2.287712e-04 5.752833e-03
463.743683 6.592033e-02 8.176519e-02 6.137599e-02 7.222672e-02 4.087941e-04 6.840420e-03
464.263397 6.625535e-02 7.954859e-02 6.150595e-02 7.432284e-02 3.843303e-04 6.515797e-03
464.783112 6.813335e-02 7.976691e-02 6.158107e-02 7.408937e-02 1.957230e-04 4.797862e-03
465.302826 7.048357e-02 7.927273e-02 6.124414e-02 7.462961e-02 4.447729e-05 2.885870e-03
465.822540 6.983902e-02 7.977407e-02 6.169114e-02 7.421572e-02 2.091782e-05 3.002280e-03
466.342255 6.936730e-02 8.054635e-02 6.091417e-02 7.337409e-02 6.947421e-05 4.252655e-03
466.861969 6.585328e-02 7.973433e-02 6.256713e-02 7.394370e-02 2.733187e-04 6.129819e-03
467.381683 6.566834e-02 8.032794e-02 6.193070e-02 7.358643e-02 5.554857e-04 6.462900e-03
467.901398 6.585083e-02 8.221198e-02 6.224434e-02 7.256374e-02 5.127067e-04 5.145027e-03
468.421112 6.718431e-02 8.196446e-02 6.258257e-02 7.256252e-02 2.074905e-04 4.053699e-03
468.940826 6.869610e-02 7.869969e-02 6.248662e-02 7.543369e-02 3.659966e-05 3.170298e-03
469.460541 6.981415e-02 7.965191e-02 6.185730e-02 7.408775e-02 2.199610e-05 3.098372e-03
469.980255 6.910691e-02 7.891844e-02 6.121853e-02 7.481091e-02 8.371099e-05 4.374171e-03
470.499969 6.751540e-02 8.016790e-02 6.112240e-02 7.390635e-02 2.944219e-04 5.510964e-03
471.019684 6.417974e-02 8.002651e-02 6.362766e-02 7.453369e-02 5.170507e-04 5.617233e-03
471.539398 6.609385e-02 8.145899e-02 6.253617e-02 7.316763e-02 3.896553e-04 4.895568e-03
472.059113 6.874116e-02 7.951978e-02 6.146536e-02 7.468925e-02 1.336220e-04 3.971780e-03
472.578827 6.979366e-02 7.778219e-02 6.167547e-02 7.596752e-02 2.305594e-05 3.272592e-03
473.098541 7.055347e-02 7.757664e-02 6.090355e-02 7.604245e-02 2.460761e-05 3.410116e-03
473.618256 6.827877e-02 8.080462e-02 6.158083e-02 7.353795e-02 1.365800e-04 4.165078e-03
474.137970 6.764458e-02 7.897709e-02 6.103528e-02 7.550798e-02 4.746369e-04 4.857675e-03
474.657684 6.448344e-02 8.079512e-02 6.334776e-02 7.400490e-02 6.894452e-04 5.188632e-03
475.177399 6.731396e-02 7.998722e-02 6.195689e-02 7.445942e-02 3.742278e-04 4.422112e-03
475.697113 6.907844e-02 8.018225e-02 6.184215e-02 7.381630e-02 6.299387e-05 3.549722e-03
476.216827 7.088377e-02 7.777180e-02 6.128355e-02 7.577056e-02 1.255533e-05 2.781393e-03
476.736542 6.962525e-02 7.901993e-02 6.177984e-02 7.415185e-02 4.362748e-05 3.881135e-03
477.256256 6.809713e-02 8.050066e-02 6.207449e-02 7.335738e-02 2.806609e-04 4.189970e-03
477.775970 6.585192e-02 7.991598e-02 6.326224e-02 7.409267e-02 6.097535e-04 4.764410e-03
478.295685 6.552222e-02 8.009929e-02 6.335140e-02 7.356425e-02 5.588614e-04 5.414202e-03
478.815399 6.590024e-02 7.969937e-02 6.410489e-02 7.393729e-02 2.252554e-04 4.640228e-03
479.335114 6.960438e-02 7.949924e-02 6.208040e-02 7.372656e-02 4.155941e-05 3.561038e-03
479.854828 7.027947e-02 7.889850e-02 6.218049e-02 7.428287e-02 1.605987e-05 2.848586e-03
480.374542 6.851346e-02 8.057931e-02 6.294773e-02 7.260570e-02 5.186500e-05 3.804965e-03
480.894257 6.838954e-02 7.929321e-02 6.177477e-02 7.397931e-02 2.254872e-04 4.822257e-03
481.413971 6.544274e-02 8.070032e-02 6.378032e-02 7.286605e-02 4.237884e-04 5.268571e-03
481.933685 6.607976e-02 8.061182e-02 6.322643e-02 7.321034e-02 3.754700e-04 4.971631e-03
482.453400 6.750006e-02 7.899958e-02 6.295596e-02 7.412223e-02 1.713636e-04 4.738520e-03
482.973114 6.899732e-02 7.909190e-02 6.279511e-02 7.359431e-02 4.621724e-05 3.962959e-03
483.492828 7.148983e-02 7.855598e-02 6.152486e-02 7.384004e-02 2.013657e-05 3.076742e-03
484.012543 6.888293e-02 7.930133e-02 6.315065e-02 7.373585e-02 4.389024e-05 3.360091e-03
484.532257 6.763648e-02 7.926717e-02 6.324431e-02 7.373402e-02 1.629312e-04 4.420909e-03
485.051971 6.584357e-02 7.840352e-02 6.356940e-02 7.444077e-02 3.198944e-04 5.875015e-03
485.571686 6.660278e-02 7.978683e-02 6.317549e-02 7.286070e-02 3.237186e-04 5.736630e-03
486.091400 6.715149e-02 7.911726e-02 6.371579e-02 7.359084e-02 1.595512e-04 4.753531e-03
486.611115 6.973940e-02 7.887983e-02 6.236492e-02 7.382555e-02 4.349785e-05 3.630888e-03
487.130829 6.937892e-02 7.850923e-02 6.335633e-02 7.378767e-02 2.193742e-05 3.426798e-03
487.650543 7.038823e-02 7.808936e-02 6.230502e-02 7.424977e-02 3.693576e-05 3.415126e-03
488.170258 6.841140e-02 7.862065e-02 6.324092e-02 7.358744e-02 1.522855e-04 4.447070e-03
488.689972 6.756817e-02 7.840143e-02 6.296942e-02 7.399510e-02 3.084195e-04 5.210859e-03
489.209686 6.535932e-02 7.977120e-02 6.458615e-02 7.275777e-02 2.996915e-04 5.674933e-03
489.729401 6.847825e-02 7.979447e-02 6.256213e-02 7.269634e-02 1.639414e-04 4.788456e-03
490.249115 6.990161e-02 7.867588e-02 6.253325e-02 7.355762e-02 5.610680e-05 3.759259e-03
490.768829 7.127324e-02 7.763661e-02 6.234448e-02 7.434166e-02 1.909721e-05 2.869850e-03
491.288544 7.059569e-02 7.865495e-02 6.256157e-02 7.353791e-02 2.718717e-05 3.081240e-03
491.808258 6.839979e-02 7.876952e-02 6.341186e-02 7.323969e-02 1.002700e-04 4.530719e-03
492.327972 6.691540e-02 8.097750e-02 6.356343e-02 7.144596e-02 2.412903e-04 5.322230e-03
492.847687 6.683002e-02 8.040904e-02 6.346366e-02 7.172151e-02 2.957757e-04 5.753656e-03
493.367401 6.833886e-02 7.999469e-02 6.280305e-02 7.197984e-02 1.814221e-04 5.198510e-03
493.887115 7.068879e-02 7.694197e-02 6.247862e-02 7.460790e-02 4.932343e-05 3.684865e-03
494.406830 7.049370e-02 7.773730e-02 6.403127e-02 7.324628e-02 1.756119e-05 2.940370e-03
494.926544 7.147595e-02 7.881752e-02 6.262090e-02 7.222760e-02 3.081392e-05 3.289379e-03
495.446259 6.960411e-02 7.878295e-02 6.294458e-02 7.240172e-02 1.229296e-04 4.593708e-03
495.965973 6.737415e-02 7.960065e-02 6.360807e-02 7.172874e-02 2.658533e-04 5.871726e-03
496.485687 6.684471e-02 7.894558e-02 6.420828e-02 7.266815e-02 2.873091e-04 5.498201e-03
497.005402 6.818404e-02 7.906622e-02 6.434882e-02 7.190804e-02 1.638839e-04 4.788219e-03
497.525116 7.156134e-02 7.805421e-02 6.273229e-02 7.297548e-02 4.850155e-05 3.100350e-03
498.044830 7.119938e-02 7.695624e-02 6.351479e-02 7.384259e-02 1.862823e-05 2.912503e-03
498.564545 7.054246e-02 7.865049e-02 6.351890e-02 7.200116e-02 3.844023e-05 3.713474e-03
499.084259 6.841537e-02 7.686859e-02 6.384787e-02 7.408357e-02 1.399552e-04 5.062200e-03
499.603973 6.704084e-02 7.818905e-02 6.408949e-02 7.318589e-02 2.982088e-04 5.622552e-03
500.003754 6.710444e-02 8.061364e-02 6.394060e-02 7.153536e-02 3.324287e-04 4.930705e-03
