375.392242 -2.301567e-01 1.078307e-01 -3.161571e-01 6.202715e-02
375.911957 -2.348925e-01 1.037102e-01 -3.308648e-01 6.135418e-02
376.431671 -2.624350e-01 8.913603e-02 -3.235998e-01 6.310773e-02
376.951385 -2.274939e-01 6.629404e-02 -3.172580e-01 5.826194e-02
377.471100 -3.139820e-01 5.966818e-02 -3.448840e-01 6.283963e-02
377.990814 -4.968325e-01 7.579829e-02 -2.876234e-01 5.576186e-02
378.510529 -6.673922e-01 9.570909e-02 -3.549994e-01 6.699008e-02
379.030243 -8.354017e-01 1.084745e-01 -3.503255e-01 7.162092e-02
379.549957 -7.901617e-01 1.000935e-01 -2.703039e-01 5.972518e-02
380.069672 -6.888398e-01 9.245139e-02 -3.266134e-01 6.148459e-02
380.589386 -4.881672e-01 7.460956e-02 -3.119926e-01 6.831264e-02
381.109100 -2.633171e-01 6.294818e-02 -3.280717e-01 6.310778e-02
381.628815 -3.129893e-01 8.598803e-02 -3.047170e-01 5.849557e-02
382.148529 -2.462970e-01 9.459703e-02 -3.646880e-01 6.516559e-02
382.668243 -3.059873e-01 1.155184e-01 -3.488464e-01 6.535267e-02
383.187958 -2.949812e-01 1.107765e-01 -3.185497e-01 5.915246e-02
383.707672 -2.638033e-01 9.605060e-02 -3.014573e-01 5.826964e-02
384.227386 -2.400694e-01 7.249811e-02 -3.543243e-01 6.718252e-02
384.747101 -2.738733e-01 5.825732e-02 -2.761164e-01 6.454078e-02
385.266815 -4.490178e-01 7.110619e-02 -3.121364e-01 7.099147e-02
385.786530 -6.603449e-01 9.187065e-02 -2.796182e-01 5.698700e-02
386.306244 -8.283384e-01 1.052599e-01 -2.500535e-01 5.778887e-02
386.825958 -8.074769e-01 1.078345e-01 -2.643578e-01 5.524572e-02
387.345673 -7.089529e-01 9.230748e-02 -2.939208e-01 6.084528e-02
387.865387 -4.748333e-01 7.047634e-02 -3.022821e-01 6.150503e-02
388.385101 -3.120097e-01 5.765102e-02 -2.739593e-01 5.694147e-02
388.904816 -2.700681e-01 7.627863e-02 -3.210572e-01 6.003671e-02
389.424530 -2.556017e-01 9.176537e-02 -3.342799e-01 5.849011e-02
389.944244 -2.390101e-01 1.007495e-01 -3.200381e-01 6.383944e-02
390.463959 -2.577059e-01 1.041752e-01 -2.803237e-01 6.188713e-02
390.983673 -2.323301e-01 8.963472e-02 -3.075075e-01 6.068354e-02
391.503387 -2.189763e-01 7.678249e-02 -2.521985e-01 6.182832e-02
392.023102 -2.937531e-01 6.220173e-02 -2.537903e-01 5.996394e-02
392.542816 -4.429899e-01 6.834463e-02 -3.532315e-01 6.860901e-02
393.062531 -6.159999e-01 9.247649e-02 -3.282185e-01 6.271269e-02
393.582245 -7.504956e-01 9.984601e-02 -3.124871e-01 6.382104e-02
394.101959 -7.509086e-01 9.671003e-02 -2.787981e-01 5.582581e-02
394.621674 -6.583048e-01 8.764589e-02 -2.940820e-01 5.828403e-02
395.141388 -5.316887e-01 7.837737e-02 -2.919591e-01 5.824501e-02
395.661102 -2.773179e-01 5.409279e-02 -2.995058e-01 5.838814e-02
396.180817 -2.298103e-01 6.369849e-02 -3.217412e-01 7.005601e-02
396.700531 -2.326201e-01 8.811556e-02 -3.114581e-01 6.332777e-02
397.220245 -2.479126e-01 1.010119e-01 -3.027940e-01 6.367102e-02
397.739960 -2.389708e-01 1.027224e-01 -2.841249e-01 5.509079e-02
398.259674 -2.530547e-01 9.451720e-02 -2.850716e-01 5.561522e-02
398.779388 -3.000460e-01 8.000510e-02 -2.971161e-01 6.188991e-02
399.299103 -2.869504e-01 5.784402e-02 -2.588023e-01 6.125475e-02
399.818817 -3.651848e-01 6.485492e-02 -2.853464e-01 6.162252e-02
400.338531 -5.712287e-01 7.949576e-02 -2.956001e-01 5.890752e-02
400.858246 -7.098504e-01 9.621130e-02 -2.703106e-01 5.320673e-02
401.377960 -7.373474e-01 1.016656e-01 -3.184130e-01 6.025675e-02
401.897675 -6.524428e-01 9.511308e-02 -3.232818e-01 6.299034e-02
402.417389 -5.784050e-01 8.830619e-02 -3.531663e-01 6.245466e-02
402.937103 -2.796306e-01 5.860951e-02 -3.433591e-01 6.110593e-02
403.456818 -2.367926e-01 6.428219e-02 -3.020271e-01 6.049256e-02
403.976532 -2.879386e-01 8.377200e-02 -3.159394e-01 6.112576e-02
404.496246 -2.828788e-01 1.004831e-01 -2.991784e-01 6.497955e-02
405.015961 -2.483900e-01 9.983434e-02 -3.097688e-01 6.447369e-02
405.535675 -2.748251e-01 9.984400e-02 -2.956669e-01 6.438985e-02
406.055389 -2.320678e-01 7.485596e-02 -2.687434e-01 5.377036e-02
406.575104 -3.103553e-01 6.219197e-02 -3.068489e-01 5.962943e-02
407.094818 -3.626035e-01 6.290275e-02 -3.063962e-01 5.756519e-02
407.614532 -6.010880e-01 8.684622e-02 -2.948313e-01 5.725636e-02
408.134247 -7.863588e-01 9.987636e-02 -3.354035e-01 6.598204e-02
408.653961 -7.988204e-01 1.044768e-01 -3.102161e-01 5.597178e-02
409.173676 -7.134168e-01 9.567915e-02 -2.958513e-01 5.854603e-02
409.693390 -5.564399e-01 8.081225e-02 -2.396979e-01 5.763146e-02
410.213104 -3.312370e-01 5.852486e-02 -2.592641e-01 5.855049e-02
410.732819 -2.867485e-01 6.493777e-02 -2.861264e-01 6.325595e-02
411.252533 -2.680331e-01 7.895181e-02 -2.661498e-01 5.575528e-02
411.772247 -2.648986e-01 9.929068e-02 -2.150925e-01 4.763126e-02
412.291962 -2.469455e-01 1.018621e-01 -2.856951e-01 5.542856e-02
412.811676 -2.526600e-01 9.962495e-02 -3.252290e-01 6.246696e-02
413.331390 -2.796771e-01 8.784984e-02 -3.375331e-01 6.011049e-02
413.851105 -2.583340e-01 6.860206e-02 -3.397240e-01 5.876553e-02
414.370819 -2.991204e-01 5.625708e-02 -3.309602e-01 5.648759e-02
414.890533 -4.436226e-01 7.304318e-02 -3.008971e-01 5.653210e-02
415.410248 -6.604955e-01 9.636484e-02 -3.123945e-01 6.295714e-02
415.929962 -7.264293e-01 9.705032e-02 -2.615101e-01 5.924611e-02
416.449677 -7.189170e-01 9.683935e-02 -2.984513e-01 5.713170e-02
416.969391 -6.679881e-01 9.056494e-02 -2.428142e-01 5.068835e-02
417.489105 -4.150798e-01 6.492141e-02 -2.650313e-01 5.511979e-02
418.008820 -2.972022e-01 5.552429e-02 -2.726152e-01 5.410971e-02
418.528534 -2.551274e-01 6.391694e-02 -2.795350e-01 6.245638e-02
419.048248 -2.524373e-01 8.326920e-02 -3.036275e-01 6.055198e-02
419.567963 -2.233946e-01 9.536060e-02 -3.106906e-01 5.528351e-02
420.087677 -2.662318e-01 9.842135e-02 -3.444631e-01 5.995416e-02
420.607391 -2.394952e-01 8.912964e-02 -2.526532e-01 5.323018e-02
421.127106 -2.418775e-01 7.783478e-02 -2.961674e-01 5.816064e-02
421.646820 -3.005590e-01 6.035346e-02 -2.698513e-01 5.333464e-02
422.166534 -3.930930e-01 6.806227e-02 -2.206372e-01 5.093982e-02
422.686249 -5.731725e-01 8.624667e-02 -2.930700e-01 5.794264e-02
423.205963 -7.145503e-01 9.267087e-02 -2.563324e-01 5.886789e-02
423.725677 -7.112361e-01 9.496031e-02 -2.363994e-01 5.823562e-02
424.245392 -6.808221e-01 9.494273e-02 -2.787564e-01 5.420123e-02
424.765106 -5.022573e-01 7.747601e-02 -2.926168e-01 5.701975e-02
425.284821 -3.631057e-01 6.343808e-02 -2.767081e-01 5.556827e-02
425.804535 -2.591284e-01 6.962314e-02 -3.186244e-01 5.655869e-02
426.324249 -2.939066e-01 9.122913e-02 -2.871558e-01 5.458164e-02
426.843964 -2.685360e-01 9.463570e-02 -2.582793e-01 5.381848e-02
427.363678 -3.075137e-01 1.005029e-01 -2.593600e-01 5.441834e-02
427.883392 -2.494479e-01 8.438453e-02 -2.999773e-01 5.657809e-02
428.403107 -2.375974e-01 7.067059e-02 -2.977766e-01 6.405868e-02
428.922821 -2.437088e-01 5.879616e-02 -2.802009e-01 5.683606e-02
429.442535 -4.447471e-01 7.376153e-02 -2.565572e-01 5.189073e-02
429.962250 -6.043721e-01 9.023471e-02 -2.850681e-01 5.367944e-02
430.481964 -6.769678e-01 9.757652e-02 -2.847548e-01 5.416391e-02
431.001678 -6.459703e-01 9.163024e-02 -3.447876e-01 6.300882e-02
431.521393 -6.359201e-01 8.986382e-02 -3.152794e-01 5.699729e-02
432.041107 -5.261191e-01 7.669383e-02 -3.105282e-01 5.480424e-02
432.560822 -3.498085e-01 5.624213e-02 -2.667712e-01 5.582451e-02
433.080536 -2.804499e-01 6.075252e-02 -3.021333e-01 5.573313e-02
433.600250 -2.796615e-01 7.760556e-02 -3.021878e-01 6.040380e-02
434.119965 -2.995848e-01 8.848040e-02 -2.493598e-01 5.681065e-02
434.639679 -2.172817e-01 9.081310e-02 -2.455177e-01 5.961968e-02
435.159393 -2.144065e-01 8.516769e-02 -2.772102e-01 6.028893e-02
435.679108 -2.296857e-01 7.833973e-02 -2.726404e-01 5.657997e-02
436.198822 -2.259921e-01 5.886812e-02 -3.056578e-01 5.944889e-02
436.718536 -3.207621e-01 5.738922e-02 -3.609756e-01 6.284048e-02
437.238251 -4.677330e-01 6.896099e-02 -3.138721e-01 6.240270e-02
437.757965 -5.612544e-01 7.718678e-02 -3.158832e-01 6.705675e-02
438.277679 -6.658626e-01 9.010054e-02 -3.351450e-01 6.535117e-02
438.797394 -7.457204e-01 9.505542e-02 -2.967843e-01 5.517782e-02
439.317108 -6.426189e-01 9.069090e-02 -2.563840e-01 5.239512e-02
439.836823 -4.183730e-01 6.817125e-02 -2.967603e-01 5.755604e-02
440.356537 -2.759969e-01 5.733659e-02 -2.931056e-01 5.969210e-02
440.876251 -2.503327e-01 6.565046e-02 -3.272497e-01 6.516143e-02
441.395966 -1.969610e-01 7.635412e-02 -2.665903e-01 5.661561e-02
441.915680 -2.450698e-01 9.375889e-02 -2.364210e-01 5.550294e-02
442.435394 -3.163543e-01 9.996220e-02 -2.636715e-01 5.200323e-02
442.955109 -2.425298e-01 8.654220e-02 -2.788893e-01 6.149275e-02
443.474823 -2.569289e-01 7.485694e-02 -3.984091e-01 7.670672e-02
443.994537 -2.627462e-01 5.516021e-02 -3.349028e-01 6.021713e-02
444.514252 -4.414488e-01 7.008465e-02 -2.644946e-01 5.283938e-02
445.033966 -6.575571e-01 8.768962e-02 -2.909905e-01 5.416582e-02
445.553680 -7.028772e-01 9.445645e-02 -3.499874e-01 6.469510e-02
446.073395 -7.074031e-01 9.491839e-02 -3.484544e-01 6.362525e-02
446.593109 -6.311759e-01 9.179361e-02 -2.822852e-01 5.634657e-02
447.112823 -4.041171e-01 7.002282e-02 -2.540209e-01 5.623684e-02
447.632538 -2.649060e-01 5.177920e-02 -3.232986e-01 6.142306e-02
448.152252 -2.465819e-01 6.511327e-02 -2.652254e-01 5.402390e-02
448.671967 -2.561804e-01 8.821665e-02 -2.845627e-01 6.495471e-02
449.191681 -2.835638e-01 1.022138e-01 -2.927031e-01 5.734550e-02
449.711395 -2.445942e-01 9.398975e-02 -2.614172e-01 5.401274e-02
450.231110 -2.655013e-01 8.056656e-02 -2.833660e-01 5.185948e-02
450.750824 -2.357905e-01 5.946345e-02 -2.932015e-01 5.365322e-02
451.270538 -2.321676e-01 6.100354e-02 -3.209994e-01 5.908085e-02
451.790253 -4.578968e-01 7.311271e-02 -3.150117e-01 6.458697e-02
452.309967 -5.801100e-01 8.326086e-02 -3.191301e-01 6.024014e-02
452.829681 -6.174488e-01 8.780049e-02 -2.638784e-01 5.289570e-02
453.349396 -5.823171e-01 8.753002e-02 -2.186650e-01 5.711148e-02
453.869110 -4.556219e-01 6.872630e-02 -2.403884e-01 5.518839e-02
454.388824 -3.808770e-01 6.333749e-02 -2.580368e-01 5.961488e-02
454.908539 -2.764281e-01 5.428664e-02 -2.809310e-01 5.927048e-02
455.428253 -2.705510e-01 6.898858e-02 -3.739614e-01 6.719702e-02
455.947968 -2.812953e-01 7.953700e-02 -3.623950e-01 6.639306e-02
456.467682 -3.450741e-01 9.407244e-02 -3.269315e-01 5.638908e-02
456.987396 -2.283458e-01 7.986061e-02 -3.297146e-01 6.658657e-02
457.507111 -2.541752e-01 7.835802e-02 -3.083688e-01 5.594305e-02
458.026825 -2.254539e-01 5.765959e-02 -2.602108e-01 5.159571e-02
458.546539 -2.402944e-01 5.455218e-02 -2.497050e-01 5.348462e-02
459.066254 -4.064360e-01 6.807286e-02 -2.709466e-01 6.209219e-02
459.585968 -4.767821e-01 7.410862e-02 -2.472518e-01 5.353879e-02
460.105682 -5.643088e-01 7.831986e-02 -2.423538e-01 5.155194e-02
460.625397 -5.185128e-01 7.360552e-02 -2.852457e-01 5.926404e-02
461.145111 -4.315273e-01 6.907164e-02 -2.456318e-01 5.609344e-02
461.664825 -3.603542e-01 6.007565e-02 -3.001652e-01 6.164762e-02
462.184540 -2.536265e-01 5.358031e-02 -3.137722e-01 6.411415e-02
462.704254 -2.340116e-01 6.085701e-02 -3.503100e-01 6.563661e-02
463.223969 -2.073499e-01 6.686869e-02 -3.256049e-01 5.725511e-02
463.743683 -2.307622e-01 7.817833e-02 -3.336223e-01 5.661090e-02
464.263397 -2.262116e-01 7.876689e-02 -3.323044e-01 5.891786e-02
464.783112 -2.950857e-01 7.973931e-02 -3.510680e-01 6.510808e-02
465.302826 -2.423682e-01 6.187956e-02 -2.686370e-01 5.382330e-02
465.822540 -2.834249e-01 5.019792e-02 -2.594563e-01 5.457173e-02
466.342255 -3.716431e-01 6.005508e-02 -2.241208e-01 5.355165e-02
466.861969 -5.395955e-01 7.810240e-02 -2.731596e-01 6.650525e-02
467.381683 -6.109777e-01 8.222982e-02 -2.110070e-01 5.690257e-02
467.901398 -6.575536e-01 8.938922e-02 -2.510688e-01 5.816846e-02
468.421112 -5.721600e-01 8.322282e-02 -2.500724e-01 5.421935e-02
468.940826 -3.976904e-01 7.135464e-02 -2.434607e-01 4.995802e-02
469.460541 -2.251283e-01 5.403510e-02 -2.891010e-01 5.979998e-02
469.980255 -2.262382e-01 6.487690e-02 -3.419760e-01 6.541892e-02
470.499969 -2.415487e-01 7.797243e-02 -3.472009e-01 5.910968e-02
471.019684 -2.741597e-01 8.728804e-02 -3.332304e-01 6.567331e-02
471.539398 -2.756392e-01 8.640288e-02 -2.768976e-01 4.960027e-02
472.059113 -2.859413e-01 8.080179e-02 -2.915747e-01 5.380851e-02
472.578827 -2.475460e-01 5.562748e-02 -2.573855e-01 6.088484e-02
473.098541 -2.983795e-01 5.946844e-02 -2.679343e-01 5.823142e-02
473.618256 -4.341655e-01 6.735167e-02 -2.096511e-01 5.470648e-02
474.137970 -6.561270e-01 9.117834e-02 -2.899321e-01 6.158505e-02
474.657684 -7.307160e-01 1.015552e-01 -2.738923e-01 5.543572e-02
475.177399 -6.589527e-01 8.909352e-02 -2.683415e-01 5.319847e-02
475.697113 -3.769541e-01 6.174936e-02 -3.500899e-01 6.351887e-02
476.216827 -2.528173e-01 5.303078e-02 -3.097456e-01 6.000636e-02
476.736542 -2.395206e-01 6.316212e-02 -3.157674e-01 5.978266e-02
477.256256 -2.160527e-01 8.129720e-02 -2.803456e-01 5.475156e-02
477.775970 -2.634820e-01 9.257564e-02 -3.042935e-01 5.425740e-02
478.295685 -2.565643e-01 8.988518e-02 -2.712238e-01 5.406294e-02
478.815399 -2.953501e-01 7.974955e-02 -3.016064e-01 5.921264e-02
479.335114 -2.278411e-01 5.716573e-02 -2.656242e-01 5.522655e-02
479.854828 -2.332732e-01 5.042487e-02 -2.390506e-01 4.948267e-02
480.374542 -3.835261e-01 6.375355e-02 -2.365033e-01 5.405999e-02
480.894257 -5.241752e-01 7.712279e-02 -2.713188e-01 5.613745e-02
481.413971 -6.023169e-01 8.428672e-02 -3.073913e-01 6.057530e-02
481.933685 -5.522274e-01 7.862011e-02 -2.741915e-01 5.300428e-02
482.453400 -4.651881e-01 6.980481e-02 -2.949073e-01 5.873066e-02
482.973114 -3.253869e-01 5.488260e-02 -3.589914e-01 6.140254e-02
483.492828 -2.822281e-01 5.922391e-02 -3.130210e-01 6.170083e-02
484.012543 -2.690584e-01 6.638692e-02 -2.782166e-01 5.233125e-02
484.532257 -2.434623e-01 6.987550e-02 -2.580003e-01 5.243970e-02
485.051971 -2.546767e-01 7.946070e-02 -2.636210e-01 5.988730e-02
485.571686 -2.448773e-01 8.176475e-02 -2.789725e-01 6.208777e-02
486.091400 -2.349565e-01 6.966941e-02 -2.251334e-01 5.138177e-02
486.611115 -2.255907e-01 5.536247e-02 -2.423517e-01 5.353325e-02
487.130829 -2.643432e-01 5.614614e-02 -2.752070e-01 5.594013e-02
487.650543 -3.450680e-01 6.077928e-02 -3.299196e-01 6.607743e-02
488.170258 -5.224253e-01 7.565229e-02 -3.553798e-01 6.140808e-02
488.689972 -6.533475e-01 8.816340e-02 -3.602396e-01 6.012161e-02
489.209686 -4.825857e-01 7.268974e-02 -3.187718e-01 5.477971e-02
489.729401 -4.403059e-01 6.568887e-02 -3.215092e-01 5.680545e-02
490.249115 -3.290292e-01 5.490336e-02 -2.757239e-01 6.264760e-02
490.768829 -2.799759e-01 5.713892e-02 -2.944945e-01 6.762511e-02
491.288544 -2.572424e-01 5.571458e-02 -2.403032e-01 5.747401e-02
491.808258 -3.166971e-01 7.193680e-02 -2.623070e-01 6.181922e-02
492.327972 -2.704091e-01 7.329193e-02 -2.139433e-01 5.237548e-02
492.847687 -2.000818e-01 7.276390e-02 -2.835653e-01 6.136679e-02
493.367401 -2.488346e-01 7.609700e-02 -2.727154e-01 6.119309e-02
493.887115 -2.064623e-01 5.576365e-02 -3.293407e-01 6.209649e-02
494.406830 -2.395492e-01 4.874641e-02 -3.439187e-01 6.072793e-02
494.926544 -3.336442e-01 6.003370e-02 -3.257046e-01 5.365245e-02
495.446259 -4.447538e-01 6.853119e-02 -3.485602e-01 5.680076e-02
495.965973 -4.563498e-01 6.525389e-02 -3.581063e-01 6.029624e-02
496.485687 -4.782166e-01 6.777965e-02 -3.139446e-01 6.567606e-02
497.005402 -5.120243e-01 7.390148e-02 -2.386738e-01 6.288562e-02
497.525116 -4.011415e-01 6.506139e-02 -2.539754e-01 5.642433e-02
498.044830 -2.584283e-01 5.837254e-02 -2.197590e-01 5.166432e-02
498.564545 -1.929873e-01 5.659552e-02 -2.340209e-01 5.272513e-02
499.084259 -2.081723e-01 6.379006e-02 -3.328007e-01 6.499850e-02
499.603973 -2.077471e-01 7.481844e-02 -2.806311e-01 6.127797e-02
500.003754 -2.560100e-01 8.097347e-02 -2.321331e-01 5.008889e-02
